trial,time,depot_id,pkg_id,pkg_lat,pkg_lon,depot_lat,depot_lon,distance,approx_travel_time
74,0,1,pkg7,37.77405216386039,-122.4962082400427,37.774524,-122.473656,1.9660074286925373,5
74,0,1,pkg9,37.736897821696964,-122.46534054675638,37.774524,-122.473656,4.21116680035735,10
74,0,1,pkg10,37.76666809316871,-122.44091894107555,37.774524,-122.473656,2.9817253124353646,7
74,0,1,pkg11,37.76948632468876,-122.50749353496253,37.774524,-122.473656,3.00080655982214,7
74,0,1,pkg13,37.7605104802858,-122.48822428322978,37.774524,-122.473656,1.9998394647104265,5
74,0,1,pkg15,37.7296578753828,-122.46591618236916,37.774524,-122.473656,4.992318673544782,11
74,0,1,pkg16,37.79602074245468,-122.48023798879974,37.774524,-122.473656,2.4383977371077825,6
74,0,1,pkg17,37.74676681885843,-122.49567269913358,37.774524,-122.473656,3.6123309245443327,8
74,0,1,pkg18,37.75110260055748,-122.48967806644166,37.774524,-122.473656,2.935731189076637,7
74,0,1,pkg20,37.760909494380726,-122.50598567760709,37.774524,-122.473656,3.192714565048159,7
74,0,1,pkg22,37.759850334493194,-122.4931081106382,37.774524,-122.473656,2.3434693695498416,6
74,0,2,pkg1,37.722697400457406,-122.43907946568845,37.751751,-122.410654,4.050307007129831,9
74,0,2,pkg3,37.778574998739096,-122.41896715541208,37.751751,-122.410654,3.04477589248232,7
74,0,2,pkg6,37.73206827371857,-122.45018325715382,37.751751,-122.410654,4.072959972464346,9
74,0,2,pkg8,37.76174462160134,-122.40045100940013,37.751751,-122.410654,1.4159067491209023,4
74,0,2,pkg12,37.76514501157942,-122.40213431035937,37.751751,-122.410654,1.6528694401175321,4
74,0,2,pkg14,37.716639823959504,-122.4395324994943,37.751751,-122.410654,4.618215778073554,10
74,0,2,pkg19,37.761444232647015,-122.41238196620529,37.751751,-122.410654,1.0792394746241027,3
74,0,2,pkg21,37.77032769194122,-122.39709741152122,37.751751,-122.410654,2.3644151678443044,6
74,0,3,pkg1,37.722697400457406,-122.43907946568845,37.718779,-122.462401,2.079146110426252,5
